,0
SSB_PCICORE_HOSTMODE,2671231991124.9395
SERIAL_ZS,2645412261182.003
VMLOGRDR,2640536440242.5425
HW_RANDOM_PPC4XX,2639450612480.0
RADIO_MIROPCM20,2632016725391.6006
RTC_DRV_LOONGSON1,2631349337466.593
SERIO_GSCPS2,2624368967464.673
CLK_RCAR_GEN3_CPG,2604681862161.906
INLINE_SPIN_TRYLOCK_BH,2597375558178.5195
GPIO_OCTEON,2590805616204.44
SND_SOC_SH4_SSI,2549182380006.986
KEYBOARD_OMAP,2545915015981.294
SND_SIU_MIGOR,2540679819541.061
SERIAL_BFIN_DMA,2533349349077.4536
SSB_DRIVER_MIPS,2522496599265.324
FSL_RAID,2521667542507.921
SCSI_ACORNSCSI_SYNC,2511358841082.4795
GPIO_TZ1090,2509155307048.2676
X86_RDC321X,2505242629208.259
KEYBOARD_W90P910,2492057684037.625
PINCTRL_DIGICOLOR,2487460317666.432
INLINE_READ_LOCK_BH,2484907151030.625
DRM_EXYNOS_DP,2471215182045.242
ATARI_KBD_CORE,2447759143633.329
UCC_GETH,2400391825288.088
PMAC_MEDIABAY,2399086582867.4004
DRM_EXYNOS7_DECON,2395711125955.411
ARM_GIC,2391761641878.8203
SND_BF5XX_SOC_AD73311,2379755324846.406
PWM_PXA,2378031369283.3506
MFD_IPAQ_MICRO,2369185549468.122
SCSI_ZALON,2356981227181.497
PMAC_SMU,2353852508008.315
SERIAL_KS8695_CONSOLE,2348166998080.2397
ARCH_WANT_NUMA_VARIABLE_LOCALITY,2346175596971.8887
BFIN_SIR0,2344020057280.224
X86_TSC,2342688180589.472
ORION_TIMER,2337202593978.3105
KEYBOARD_ATARI,2335693570120.808
SCSI_SYM53C416,2321700405718.7236
WATCHDOG_RIO,2320457974758.2954
SND_CS4231,2312576479472.8257
SND_SOC_TEGRA20_AC97,2310779134515.1377
WINDFARM_PM81,2306587258055.1875
ARCH_SAVE_PAGE_KEYS,2292750102527.5034
SERIAL_SAMSUNG_CONSOLE,2287743475936.2275
MFD_AC100,2285695522391.3374
CRYPTO_DEV_FSL_CAAM_RNG_API,2270982262675.126
XILINX_EMACLITE,2264558179250.5776
PWM_BCM_KONA,2264478829163.9395
TOSHIBA_FIR,2255327308905.66
RADIO_SF16FMR2,2238687011113.4688
TSI108_ETH,2237342354629.5283
CRYPTO_DEV_UX500,2215343902282.42
DIAG288_WATCHDOG,2215104058457.6245
SND_AZT2320,2215081693763.3623
SERIAL_BFIN_UART2,2209473284251.353
KEYBOARD_EP93XX,2207492788760.2104
DEBUG_SLAB_LEAK,2197853168135.2188
SCLP_VT220_TTY,2191426284034.4548
KEYBOARD_NSPIRE,2166311258800.4072
PWM_TIECAP,2164534944102.3315
PINCTRL_TZ1090_PDC,2161622874809.9158
TI_KEYSTONE_NETCP,2157325817476.8271
SERIAL_SA1100_CONSOLE,2157105618551.0132
PCI_DRA7XX_HOST,2145571221030.016
SND_EP93XX_SOC_SNAPPERCL15,2145198792326.2751
HZ_300,2140082459678.3657
SND_BF5XX_SOC_I2S,2137868406498.1694
MTD_PMC_MSP_EVM,2132140877997.9595
PCIEASPM_PERFORMANCE,2123583017327.9744
HOTPLUG_PCI_POWERNV,2123103708677.2473
MFD_DM355EVM_MSP,2117190096410.788
PINCTRL_TZ1090,2110747753923.1133
PCI_LAYERSCAPE,2109404514928.365
RADIO_RTRACK2,2108892652472.2742
LEDS_LOCOMO,2101773944458.6377
SND_OPTI93X,2100360977911.518
MTD_SUN_UFLASH,2090041531911.5486
PWM_BFIN,2083502655622.6597
LEDS_GPIO_REGISTER,2081837920201.8438
PINCTRL_BCM2835,2078585630544.9336
PCIE_XILINX_NWL,2075492539118.1912
SERIAL_21285_CONSOLE,2059448130555.378
DRM_EXYNOS,2042348365774.2886
HP_SDC_RTC,2039400366626.337
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_NOOP,2035901915940.1968
EXYNOS_IOMMU,2035253834497.1775
BFIN_SIR,2016486833256.9312
SND_SC6000,2013546915202.8472
INLINE_SPIN_LOCK_IRQSAVE,2012948591589.5894
TRACE_IRQFLAGS_SUPPORT,2011865594510.5698
PINCTRL_ST,2000659783294.2896
MTD_SA1100,1989781415236.8398
SENSORS_S3C_RAW,1988563878390.245
SND_DAVINCI_SOC_GENERIC_EVM,1982902867160.898
BCMA_DRIVER_PCI_HOSTMODE,1982798675454.4072
GPIO_ZEVIO,1978113300223.6
KEYBOARD_BFIN,1976355485921.5388
PWM_VT8500,1973619746052.1572
CRYPTO_DEV_OMAP_AES,1971221761493.5
SENSORS_AMS,1965285183954.167
CRYPTO_DEV_TALITOS,1961252722762.6562
HZ_100,1959580941708.0679
SERIAL_SUNCORE,1952554476439.6655
PMAC_BACKLIGHT,1934287139765.2031
MONREADER,1924963742248.4688
LEDS_NET48XX,1911651493281.9763
DASD_EER,1902989536015.7654
X86_IO_APIC,1888003302451.1313
PINCTRL_U300,1883935739909.4785
SND_SOC_SH4_SIU,1877968552999.6763
SND_EP93XX_SOC_EDB93XX,1874966902472.9917
SCSI_ACORNSCSI_TAGGED_QUEUE,1852679273139.5715
SERIAL_8250_MT6577,1852344819383.2847
XILINX_AXI_EMAC,1851378809704.1062
SERIAL_BFIN_UART3,1840107481124.5193
SERIAL_SIRFSOC_CONSOLE,1837415604806.35
LEDS_MIKROTIK_RB532,1830665474251.693
CLKSRC_NOMADIK_MTU,1828699587143.4248
WINDFARM_PM121,1824432556556.8054
INLINE_READ_UNLOCK_BH,1823058783902.6223
GPIO_ALTERA_A10SR,1822270431888.202
CRYPTO_DEV_VMX,1821837544221.3643
DRM_EXYNOS_IPP,1820796426949.8843
SERIAL_8250_PXA,1808674202128.0
ROCKCHIP_DW_HDMI,1791834793476.5706
NET_VENDOR_TOSHIBA,1790300572385.7595
SERIAL_MPSC_CONSOLE,1769527437625.3582
TCG_IBMVTPM,1765776696526.375
XILINX_LL_TEMAC,1753828020926.8052
IBM_EMAC_ZMII,1752409685087.6328
CRYPTO_DEV_UX500_CRYP,1746861438373.9106
INITRAMFS_COMPRESSION_LZ4,1719209001222.6304
PPC_BESTCOMM_FEC,1716657061987.5833
CLK_TEGRA_BPMP,1709542070856.683
GPIO_MXS,1708391178630.586
PMAC_APM_EMU,1708152294899.0752
CLKBLD_I8253,1693474854959.495
HOTPLUG_PCI_S390,1693387652215.6501
SND_AZT2316,1682403128598.0352
WATCHDOG_CP1XXX,1681575598647.9216
PINCTRL_SIRF,1670908606701.753
INPUT_WISTRON_BTNS,1664656692896.972
S390_TAPE_3590,1661517794188.4094
PMAC_RACKMETER,1660962222889.128
PCWATCHDOG,1656739368044.5686
RADIO_TYPHOON,1647297558601.476
SCLP_TTY,1646612710837.563
MVME16x_SCSI,1645749171505.2725
INLINE_READ_LOCK_IRQ,1631954834180.9272
WDT,1628464042277.589
FEC_MPC52xx_MDIO,1623422231857.828
S390_TAPE,1623270999169.0593
CRYPTO_DEV_BFIN_CRC,1617664208418.061
SERIAL_SA1100,1616192406391.0537
MFD_ASIC3,1613144717841.1206
GPIO_XGENE,1612363652713.7273
SERIAL_SAMSUNG_UARTS_4,1603629842941.7424
CLK_RENESAS_CPG_MSTP,1600702745183.1787
SND_SOC_UX500,1596509264179.4702
MFD_ALTERA_A10SR,1591352486747.1523
ARCH_TEGRA_2x_SOC,1591023693127.7146
SND_DA830_SOC_EVM,1589242379543.781
LEGACY_VSYSCALL_NONE,1587768734353.6895
HTC_EGPIO,1579320230387.1514
LEGACY_VSYSCALL_EMULATE,1569801996094.5818
HOTPLUG_PCI_IBM,1565691228948.2493
TIMER_ACPI,1564846098641.8093
LEDS_FSG,1564264683675.5732
GPIO_ZYNQ,1558846636875.8325
PCIE_DW_EP,1554974246367.1323
SCSI_SIM710,1549496359909.5195
X86_32_NON_STANDARD,1542375695435.1523
AT91_ADC,1542330170441.3132
X86_BIGSMP,1540456160805.58
SND_DA850_SOC_EVM,1537406328883.8728
CRYPTO_DEV_NX_COMPRESS_POWERNV,1534215086816.1504
LEDS_HP6XX,1529480708254.9648
TI_CPTS,1525715915908.8633
MFD_PM8XXX,1524261390974.1326
CLKSRC_MPS2,1524244042848.7393
INLINE_WRITE_UNLOCK_BH,1517238507885.733
IMA_DEFAULT_HASH_SHA256,1514481909716.7195
CRYPTO_DEV_PPC4XX,1511320115904.0
ARM_GIC_V3,1506294096554.8538
CLK_SH73A0,1496516274605.4805
KEYBOARD_TEGRA,1494208478555.8335
SND_OPL4_LIB,1483837295731.9292
SND_BF5XX_MMAP_SUPPORT,1482687514291.937
SERIAL_ZS_CONSOLE,1472928238706.5378
SND_SOC_SH4_HAC,1472101766097.2568
CRYPTO_DEV_OMAP_DES,1469867719959.625
DRM_EXYNOS_DSI,1467387838274.1897
SCM_BLOCK,1465539516911.904
SENSORS_AMS_PMU,1462322086241.3513
BCMA_DRIVER_MIPS,1455604472846.5735
RADIO_SF16FMI,1452728823089.3198
SND_SOC_TXX9ACLC,1451294939502.6733
SCSI_NCR_Q720,1448296708728.8496
SND_INTERWAVE,1437746580958.1462
DRM_EXYNOS_IOMMU,1435808872882.044
HWSPINLOCK_SIRF,1433343936867.428
SERIAL_SB1250_DUART_CONSOLE,1432246276197.8386
LEDS_COBALT_QUBE,1418857198089.1462
WATCHDOG_SUN4V,1417612226623.2102
ALPINE_MSI,1408214201847.9636
SERIAL_BFIN_UART0,1400214598344.77
SND_SOC_TEGRA30_AHUB,1393879316661.2456
GPIO_REG,1385042327488.793
SND_BF5XX_HAVE_COLD_RESET,1383118146914.7979
PWM_MESON,1380472121496.3984
INLINE_WRITE_TRYLOCK,1379945176380.7515
SND_SOC_TEGRA_WM9712,1376345293391.448
PINCTRL_OXNAS,1368943191953.1934
WINDFARM_PM91,1367494892383.486
DW_APB_TIMER_OF,1361856293682.1467
HSEM_U8500,1358691666225.077
BERLIN2_ADC,1353212497996.0952
KEYBOARD_PMIC8XXX,1347183659055.8083
MTD_SCx200_DOCFLASH,1346495246684.503
IBM_EMAC_MAL_COMMON_ERR,1346427870929.9685
DRM_EXYNOS_VIDI,1343786495906.045
PWM_SAMSUNG,1337035435896.4297
RTC_DRV_PXA,1336772175314.319
RTC_DRV_PL031,1334193840783.1482
SND_BF5XX_SOC_AD193X,1333231124439.2957
SERIAL_DZ_CONSOLE,1328521865293.0479
SERIAL_PXA_NON8250,1323429312908.6914
VMCP,1320934236118.607
SSB_HOST_SOC,1318621004076.6067
PWM_LPC18XX_SCT,1315164461480.6643
KEYSTONE_TIMER,1311799346115.7595
TN3270_TTY,1310591805733.2913
SCSI_ACORNSCSI_3,1310551200097.558
TC35815,1309323734762.103
CPMAC,1308017130161.5854
LEDS_COBALT_RAQ,1301152040273.401
KEYBOARD_SNVS_PWRKEY,1299554664661.4253
PWM_JZ4740,1297677294447.1243
CCW_CONSOLE,1289721963165.8623
PWM_SPEAR,1289464170406.7515
RTC_DRV_PUV3,1285521360956.6104
MIXCOMWD,1285346867699.3325
GPIO_MC9S08DZ60,1277677837301.1995
LEDS_SUNFIRE,1271934820546.365
INLINE_WRITE_LOCK_IRQSAVE,1262052056437.6917
WINDFARM_PM72,1260347707092.1252
RTC_DRV_PL030,1260115760345.2034
ROCKCHIP_DW_MIPI_DSI,1251755751487.0283
HWSPINLOCK_OMAP,1241425605664.7036
CRYPTO_DEV_NX_COMPRESS,1234558322390.1545
AT_XDMAC,1233430123543.3818
NOUVEAU_PLATFORM_DRIVER,1232799835615.0837
INITRAMFS_COMPRESSION_BZIP2,1231089121445.6875
CLKSRC_TI_32K,1228331579431.2493
INLINE_READ_LOCK_IRQSAVE,1226700111979.498
CRYPTO_DEV_UX500_HASH,1219650022039.0085
FB_I810_I2C,1213917643793.9905
S390_VMUR,1202649361576.7693
SND_GUSCLASSIC,1195007367300.1487
PCIE_ARMADA_8K,1190560762753.0486
TEGRA20_APB_DMA,1189341319104.8562
INLINE_WRITE_LOCK,1188345008842.1123
PCI_DRA7XX_EP,1188224223055.111
DRM_ROCKCHIP,1188136234789.6536
CARMINE_DRAM_CUSTOM,1187144556480.9836
PINCTRL_ROCKCHIP,1179724575819.8333
PCI_KEYSTONE,1178554727583.3118
IBMVNIC,1178231195588.9805
CLK_RCAR_GEN2_CPG,1175493543675.3284
INPUT_SPARCSPKR,1168830446461.799
SND_BF5XX_SOC_AD1980,1162362812083.1602
PCI_GODIRECT,1158424705781.1687
DRM_EXYNOS_FIMD,1157118996002.0295
PCI_AARDVARK,1156676823017.6868
MTD_CFI_LE_BYTE_SWAP,1143668574305.7915
CLKSRC_NOMADIK_MTU_SCHED_CLOCK,1143411598461.054
SSB_DRIVER_EXTIF,1141012618111.548
SND_GUSEXTREME,1139881825833.8113
HZ_1000,1139149540952.0728
SND_SOC_BFIN_EVAL_ADAU1701,1137683652801.6714
GPIO_XGENE_SB,1137230448253.0005
INLINE_SPIN_UNLOCK_BH,1126188752153.214
VEXPRESS_SYSCFG,1122330293274.2632
GPIO_MXC,1119957463770.3281
MDIO_MOXART,1119082906717.1294
GELIC_WIRELESS,1119041011480.5974
CRYPTO_DEV_OMAP,1116879295952.0
FB_XVR1000,1115019386164.3025
FS_ENET_HAS_FCC,1114537356426.5168
SND_SPEAR_SOC,1113607376427.8132
CRYPTO_DEV_SUN4I_SS,1111032754789.229
REGULATOR_VEXPRESS,1108497813615.064
INITRAMFS_COMPRESSION_XZ,1105209609639.2173
FS_ENET_HAS_SCC,1101712690642.0955
SND_ADLIB,1095360476302.0807
SND_BF5XX_I2S,1086048286733.4694
SA1100_FIR,1085235284547.9462
SSB_SERIAL,1084394694668.6174
FB_PVR2,1084184391704.9071
WINDFARM,1083970892110.625
WIZNET_BUS_INDIRECT,1079917835776.332
INITRAMFS_COMPRESSION_LZMA,1078573412194.5449
IBM_EMAC_NO_FLOW_CTRL,1076507215012.4888
PCIE_SPEAR13XX,1075206558844.0507
RADIO_TRUST,1071422565841.0525
PINCTRL_PISTACHIO,1068733783132.2175
RADIO_GEMTEK_PROBE,1063458763667.4779
GPIO_SPEAR_SPICS,1048165024599.5288
CRYPTO_DEV_FSL_CAAM_IMX,1044867555152.4937
SND_SPEAR_SPDIF_OUT,1044171177579.0446
TI_KEYSTONE_NETCP_ETHSS,1042796580251.8442
MTD_XIP,1041284360461.437
HMC_DRV,1040991662720.0396
SERIAL_PXA,1035268188687.4208
ROCKCHIP_IOMMU,1031623784564.3748
SND_AD1848,1004911258574.8018
LEDS_IPAQ_MICRO,1004853284197.1835
PCIEASPM_POWER_SUPERSAVE,997025866477.8274
TI_CPSW,996249568369.7539
PWM_MXS,992419826206.6425
SND_BF5XX_SOC_AD1836,991096632769.5507
ARCH_HAS_ASYNC_TX_FIND_CHANNEL,989725370060.0641
MMC_SDHCI_MICROCHIP_PIC32,986644895239.711
X86_INTEL_CE,985325818239.425
GPIO_MVEBU,984746546096.5269
PCIE_ARTPEC6,984673600134.0322
IBM_EMAC_DEBUG,983251456905.7947
IMA_KEXEC,982103735175.7168
RADIO_ZOLTRIX,980827744576.5942
SND_WSS_LIB,980054066995.2378
ATMEL_TCB_CLKSRC,975251164106.4758
CRYPTO_DEV_NX_COMPRESS_PSERIES,955622608929.5912
SND_INTERWAVE_STB,955094288054.1527
TEGRA_TIMER,952240975910.596
BFIN_UART3_CTSRTS,952008893131.8839
V4L_RADIO_ISA_DRIVERS,931024667637.3262
PCIEASPM_POWERSAVE,929757939775.4996
SCSI_SNI_53C710,924861817236.3147
GIC_NON_BANKED,924248093775.2352
KEYSTONE_NAVIGATOR_DMA,922229823826.0916
SND_JAZZ16,902135801753.7188
SND_CMI8330,899938756738.8197
PWM_TIEHRPWM,897250995154.0096
IMX_DMA,895672393061.5627
SERIAL_AMBA_PL011_CONSOLE,894174931559.6875
SND_AZT1605,893623294157.5408
PINCTRL_AT91,892585616619.0403
PCI_HOST_COMMON,879111589680.6843
MONWRITER,877880113810.9656
PINCTRL_FALCON,877206923204.0161
INLINE_READ_LOCK,873533391555.3767
LTPC,867175821862.3632
IBM_EMAC_RGMII,862384548507.7473
UGETH_TX_ON_DEMAND,859223710266.2909
SND_SOC_BFIN_EVAL_ADAV80X,857771627994.2903
TN3215_CONSOLE,854287096344.3373
PCIE_KIRIN,852204869268.1355
FSL_DMA,850804666501.0829
PCI_IMX6,847823905085.7568
HOTPLUG_PCI_COMPAQ,845834570589.7156
FB_AU1200,834338587556.0962
PWM_LPC32XX,830782236602.3374
PWM_PUV3,828626407039.9315
KEYBOARD_MAPLE,827625939086.3188
HOTPLUG_PCI_RPA_DLPAR,827312365658.432
FB_XVR500,827187603573.0382
SCSI_LASI700,822751888631.4044
KEYSTONE_NAVIGATOR_QMSS,820306033127.2251
PCIE_QCOM,819689588094.2441
INPUT_COBALT_BTNS,814525154032.0448
PINCTRL_PIC32MZDA,813763101791.6864
CLKSRC_NPS,810753299679.7391
ADB_MACIO,809939887266.0
MTD_CFI_FLAGADM,802327158551.3593
SYSCTL_ARCH_UNALIGN_NO_WARN,802238355883.5381
INPUT_RB532_BUTTON,801819017518.6707
SND_CS4236,795149781718.6298
INITRAMFS_COMPRESSION_NONE,794252477371.0891
PWM_BRCMSTB,793459325730.2881
DRM_EXYNOS_FIMC,791016275032.4701
SND_ALS100,788136940941.2076
SND_DAVINCI_SOC_EVM,787091281267.4868
GENERIC_PCI_IOMAP,785955374759.719
MSP_FLASH_MAP_LIMIT_32M,780717981402.853
SERIAL_SAMSUNG_DEBUG,779938930146.3363
DMA_BCM2835,775155446304.8828
CRYPTO_DEV_BCM_SPU,760078611246.9171
PCI_GOANY,759139045321.533
WINDFARM_PM112,753639555174.0679
FB_XVR2500,752864813061.1267
X86_REBOOTFIXUPS,752059993641.6567
ROCKCHIP_CDN_DP,749717371832.4602
U300_TIMER,743348571688.8318
PWM_TEGRA,741727796876.2231
X86_INTEL_QUARK,737312627910.3619
CLK_RCAR_GEN2,736830213285.0403
SND_BF6XX_SOC_SPORT,733221743498.907
SERIAL_MUX_CONSOLE,728964088979.0536
SCSI_QLOGICPTI,728606004752.0189
CRYPTO_DEV_UX500_DEBUG,726792471851.7098
IMX_SDMA,722587793555.986
SSB_SFLASH,722191216222.4703
LEDS_WRAP,713143281435.0276
DRM_RCAR_DU,710827930449.2942
SND_EP93XX_SOC_SIMONE,686198776061.6731
ARM_ARCH_TIMER_OOL_WORKAROUND,686157531557.4161
RTC_DRV_ST_LPC,682761718703.3896
TILE_NET,682025806958.8287
TWL6030_USB,672775156648.4453
DRM_EXYNOS_MIXER,668803889041.1387
GELIC_NET,660449718699.7117
INPUT_M68K_BEEP,659583047531.1345
RTC_DRV_PIC32,648691869889.5632
THERM_ADT746X,642028281663.0
INLINE_WRITE_LOCK_IRQ,635287518830.4243
SCSI_ZORRO7XX,630303083359.7572
IBM_EMAC_MAL_CLR_ICINTSTAT,630026428723.7529
SIR_BFIN_DMA,624257945476.2295
KEYBOARD_NOMADIK,618327563706.1038
CLKSRC_EFM32,617992929887.4039
PWM_ROCKCHIP,615571165180.6642
PCI_EXYNOS,613741134331.5868
INLINE_SPIN_UNLOCK_IRQRESTORE,607895248651.6357
DEBUG_KMEMLEAK_TEST,607753005329.541
SND_BF5XX_MULTICHAN_SUPPORT,600483811435.4855
KEYBOARD_AMIGA,590191140694.7855
SND_ML403_AC97CR,585093725116.9994
SND_SOC_TXX9ACLC_GENERIC,582858487680.5735
FB_I810,581246576056.6421
SCSI_MAC53C94,577645208767.9655
BVME6000_SCSI,577605921814.2441
ANSLCD,575814645715.4443
RTC_DRV_TILE,566031416357.2463
SND_DM365_AIC3X_CODEC,565620682604.8348
SND_OPTI92X_AD1848,559757833104.2966
FS_ENET_MDIO_FCC,558681347462.9945
GPIO_PXA,558131396506.0928
ARMADA_370_XP_TIMER,557997260701.8837
SERIAL_SUNZILOG_CONSOLE,551372190054.5472
STA2X11_VIP,535935320267.0898
SND_DAVINCI_SOC,534162227553.04254
KEYBOARD_HIL,533098502064.27325
SERIAL_SUNSU_CONSOLE,531151403170.0637
KEYBOARD_IMX,528571739796.94324
AT_HDMAC,522083999677.3722
PWM_ATMEL_TCB,518483924453.13727
RADIO_RTRACK,510682769487.0923
QCOM_PM8XXX_XOADC,506686940771.6471
ARM_GIC_PM,506031620779.27734
SERIAL_BFIN_PIO,503279312700.9602
PINCTRL_COH901,496787877115.4776
SENSORS_S3C,492257287694.92566
BFIN_SIR2,489989190718.74115
FEC,486179348647.80664
SND_DAVINCI_SOC_VCIF,485069095802.787
ARM_NVIC,484623651951.4688
TI_PIPE3,479561004410.9932
FSL_DPAA_ETH,477784671632.9095
DRM_RCAR_VSP,477250256128.1052
INLINE_SPIN_LOCK_IRQ,475977281635.0785
BFIN_UART2_CTSRTS,472193993204.9342
DRM_ATMEL_HLCDC,467706122849.69946
ARMADA_370_XP_IRQ,461103895842.3058
INLINE_READ_UNLOCK_IRQRESTORE,459011602563.6573
SCLP_VT220_CONSOLE,456099102685.896
CRYPTO_DEV_SAHARA,453498374808.59326
EHEA,452823144863.5997
SYSCTL_ARCH_UNALIGN_ALLOW,451622780960.3698
INLINE_WRITE_LOCK_BH,448653270561.2684
IMA_DEFAULT_HASH_SHA512,443866438394.27484
PINCTRL_ZYNQ,441140222479.9681
PCI_MVEBU,440682948758.73346
INPUT_SIRFSOC_ONKEY,439505241965.8634
PWM_OMAP_DMTIMER,434499223818.98035
SCSI_CUMANA_2,434485086073.22656
CRYPTO_DEV_STM32,426417968368.5584
SND_ES18XX,422209577464.0123
KEYBOARD_PXA27x,416858865017.42487
FB_LEO,416664064875.8619
KEYBOARD_SUN4I_LRADC,413837340420.3465
FSL_USB2_OTG,413642326999.67474
SCLP_ASYNC,411043427041.90796
PINCTRL_AT91PIO4,409491383263.4018
ARM_GIC_V3_ITS,408300121762.6023
SERIAL_MESON_CONSOLE,402230522128.8076
SND_ES1688,401376169812.11743
KEYBOARD_PXA930_ROTARY,399151319433.89966
IMA_DEFAULT_HASH_WP512,396193683998.7071
GPIO_PL061,394044015286.6062
GPIO_LOONGSON1,393073474863.4978
DRM_EXYNOS_DPI,392977730312.6721
SCSI_MESH,392226490390.03613
SERIAL_MPSC,390441400857.6514
FSL_MC_DPIO,390168298744.7969
INPUT_SGI_BTNS,390057344624.6049
SCSI_NCR53C406A,387657048226.6491
SERIAL_AMBA_PL010_CONSOLE,384097724006.0
CRYPTO_DEV_IXP4XX,382852958204.0
KEYBOARD_LPC32XX,382356218131.37274
HP_SDC,381053733677.7152
SSB_DRIVER_GIGE,377137701716.3174
INITRAMFS_COMPRESSION_GZIP,374138265415.5858
KEYBOARD_SPEAR,372834499049.91113
BCMA_PFLASH,370996485705.5634
SND_SOC_TEGRA20_I2S,368677965239.22565
SERIAL_PXA_CONSOLE,364978337291.431
RTC_DRV_RS5C313,364189265424.5879
SND_SOC_TEGRA20_SPDIF,363078319415.76044
SND_BF5XX_SOC_AC97,360771424238.2678
AB8500_USB,358206811637.6715
INPUT_DM355EVM,357982602739.1056
SERIAL_21285,357157807274.9282
RTC_DRV_AU1XXX,355435409750.68207
CLK_RENESAS_CPG_MSSR,347356697170.692
MTD_SOLUTIONENGINE,343836029143.8375
PWM_STI,342214647205.89716
SND_MIRO,341315235201.97534
CRYPTO_DEV_FSL_CAAM_CRYPTO_API_DESC,340210730737.8203
PXA_FICP,337299138045.78796
FSL_MC_BUS,334848029668.9235
FB_IGA,329816284189.1812
AU1000_FIR,328641828357.1251
WINDFARM_RM31,328567038887.9072
HAS_TXX9_ACLC,324470926649.3923
INTEL_IMR,322838675016.32855
IBMVETH,316979511820.007
GPIO_OMAP,316076641015.1769
PCI_FTPCI100,315221897711.0029
64BIT,313986473971.04047
LEGACY_VSYSCALL_NATIVE,313465578094.6648
SERIAL_SUNSAB,309830949536.2441
FB_AU1100,302988039515.62177
CRYPTO_DEV_MXS_DCP,301962599401.3847
BCM63XX_PHY,298150850446.9739
IMA_TEMPLATE,295145671146.2799
SND_EP93XX_SOC_AC97,295065990531.5988
PCI_HISI,293598451621.5145
IBM_EMAC_TAH,289477564552.2175
DRM_EXYNOS_MIC,288834253992.2486
SPEAR13XX_PCIE_GADGET,288816668861.9607
ARCNET_COM20020_ISA,288300635380.6433
FS_ENET_MDIO_FEC,288016141497.0996
WIZNET_BUS_DIRECT,286023926305.3628
SSB_EMBEDDED,283990429273.4147
INPUT_PMIC8XXX_PWRKEY,281526353110.1924
SCSI_QLOGIC_FAS,280642985431.8252
DRM_ARMADA,279907403149.09155
FS_ENET,279872828721.48047
SERIAL_BFIN_CONSOLE,278280904955.1481
SND_BF5XX_AC97,273964342654.29135
SERIAL_SAMSUNG,269047434126.7512
SND_SOC_BFIN_EVAL_ADAU1X61,268912215896.1338
OMAP_USB2,266002935707.7673
SND_BF6XX_SOC_I2S,265770121660.6278
SND_DM365_VOICE_CODEC,262482741479.0853
DRM_EXYNOS_GSC,258074188981.59372
DRM_SUN4I,254932669828.28458
CLKSRC_LPC32XX,252506168140.98242
INLINE_WRITE_UNLOCK_IRQRESTORE,252015858738.7922
FSL_DPAA2_ETH,243172050057.13297
PINCTRL_ADI2,241073475578.31177
SCSI_ARXESCSI,239627352997.2879
BCM47XX_NVRAM,239536131119.16052
SERIAL_BFIN,238249915324.40942
SRAM_EXEC,237846280026.39566
BFIN_UART1_CTSRTS,237252248101.0825
SND_SOC_UX500_MACH_MOP500,236571804045.71875
KEYBOARD_DAVINCI,234741641249.25394
CRYPTO_DEV_VMX_ENCRYPT,233116406993.51117
CPU_PM,232661606975.74634
FSL_ERRATUM_A008585,231453833676.84833
INITRAMFS_COMPRESSION_LZO,231362449994.95828
MTD_IMPA7,230185476136.65588
SND_OPL3SA2,228729880189.97266
RTC_DRV_PS3,228368763321.37302
MFD_AXP20X_RSB,226944805894.31686
GREYBUS_CAMERA,224253967115.79105
BFIN_UART0_CTSRTS,224114409029.11963
PTP_1588_CLOCK_IXP46X,221431381688.28262
RTC_DRV_STARFIRE,221243128318.9157
INLINE_SPIN_LOCK_BH,214243511727.41714
CRYPTO_DEV_ROCKCHIP,211709932463.60492
IBM_EMAC_EMAC4,210307863605.4375
DEBUG_SLAB,210297633681.04187
SND_SOC_TEGRA20_DAS,207898791371.59238
ROCKCHIP_ANALOGIX_DP,206862688754.5427
NET_VENDOR_XILINX,206260531119.86923
DRM_SHMOBILE,202678854885.57205
KEYBOARD_HIL_OLD,199922086333.84607
SND_BF5XX_SOC_SPORT,196042949018.1777
SCSI_NSP32,195742569741.42517
SERIAL_SUNSU,194774573658.36542
TEGRA_CLK_EMC,192394949419.10797
KEYBOARD_LOCOMO,192307399982.2422
HZ_250,191643696967.87943
TXX9_DMAC,190969010543.89758
GPIO_VF610,188508442808.81537
KEYBOARD_HP6XX,188417531183.3217
PWM_BCM2835,188281180760.60992
APM_EMULATION,182888010852.96735
DRM_OMAP,182873296918.8596
SERIAL_TEGRA,180323832396.49765
SND_SOC_PCM_SH7760,178385654853.9621
SND_OPTI92X_CS4231,175656685805.50635
RTC_DRV_MXC,175004569347.5072
KEYBOARD_IPAQ_MICRO,171423824440.9131
CRYPTO_DEV_OMAP_SHAM,169728153864.0
RTC_DRV_SIRFSOC,165952447329.8943
SND_SB8_DSP,165398188762.08517
CRYPTO_DEV_NX_ENCRYPT,162556986457.10834
DRM_SUN8I_MIXER,162051672684.8811
DRM_SUN4I_BACKEND,159458186841.69434
SND_DM6467_SOC_EVM,156758994488.41092
SH_SIR,155203135500.97983
RTC_DRV_MPC5121,152489485119.28568
SERIAL_BFIN_UART1,149685513710.59238
RADIO_TERRATEC,142759693713.28558
AMCC_PPC440SPE_ADMA,141684910719.59027
SND_SOC_TEGRA30_I2S,140464062500.76276
PARTITION_PERCPU,138311578320.47632
SERIAL_SUNSAB_CONSOLE,138186935989.32422
