,0
MAC80211_RC_DEFAULT_MINSTREL,1.1629762819774176e+17
IRQCHIP,1.1617191336760486e+17
DMASOUND_Q40,1.1599376776301107e+17
CCW_CONSOLE,1.1551738949388926e+17
DRM_PANEL,1.1546170034354688e+17
DRM_PANEL_BRIDGE,1.1546170034184006e+17
SND_SOC_ADAU1781_I2C,1.1513227789217974e+17
SND_EP93XX_SOC_SIMONE,1.1484908424395728e+17
DEFAULT_DEADLINE,1.143265754159215e+17
DEFAULT_NOOP,1.1432657541566605e+17
CRYPTO_DEV_NIAGARA2,1.1427901644354346e+17
ARMADA_CP110_SYSCON,1.1417866113022477e+17
APB_TIMER,1.1375550910847456e+17
RTC_DRV_OPAL,1.1373044228823858e+17
ARM_CLPS711X_CPUIDLE,1.1366959538293131e+17
SPI_SH_SCI,1.133780734850735e+17
PCI_DIRECT,1.1321112251708603e+17
TRANSPARENT_HUGE_PAGECACHE,1.1233943159103696e+17
SND_AICA,1.1188915251879491e+17
SERIAL_DZ,1.1134843062098042e+17
HAVE_UID16,1.1105015955021965e+17
HW_RANDOM_GEODE,1.1098910236245955e+17
KRETPROBES,1.1042319674030445e+17
HAVE_KVM_CPU_RELAX_INTERCEPT,1.0985534314967645e+17
RTC_DRV_PS3,1.0984645014698253e+17
SH_WDT,1.0979933591017397e+17
HAVE_COPY_THREAD_TLS,1.0974706845317174e+17
SERIAL_SIRFSOC_CONSOLE,1.0927615507615392e+17
HP_SDC_RTC,1.0896104249315544e+17
GPIO_GE_FPGA,1.0877776725262173e+17
SND_SOC_BFIN_EVAL_ADAU1X61,1.0794190816019066e+17
TC35815,1.0767693765176403e+17
ADB,1.0764895536620234e+17
SERIAL_SB1250_DUART_CONSOLE,1.0741640975504238e+17
OF_PCI,1.0736687477419192e+17
SND_SOC_AU1XAUDIO,1.0695656476542235e+17
SND_SOC_DA7210,1.0674459375273338e+17
USB_LIBCOMPOSITE,1.0619133505043149e+17
USB_CONFIGFS,1.0619133505011104e+17
SPI_MASTER,1.0617470744274176e+17
SPI,1.0617470744098342e+17
VFIO_PCI_MMAP,1.0593761005637146e+17
BFIN_SIR1,1.0567199546074173e+17
CPU_FREQ_CBE,1.0546361955901806e+17
X86_INTEL_CE,1.0535404584014864e+17
MMC_S3C_HW_SDIO_IRQ,1.0534383504028538e+17
SND_SOC_TLV320AIC32X4,1.0531180930970147e+17
INTEL_SCU_IPC,1.049193156937218e+17
RD_LZ4,1.0467285972158483e+17
DECOMPRESS_LZ4,1.0467285972126525e+17
X86_PAT,1.0436080978608352e+17
ARCH_USES_PG_UNCACHED,1.0436080978496182e+17
X86_SUPPORTS_MEMORY_FAILURE,1.0412478621596966e+17
HAVE_KERNEL_GZIP,1.0403807894563171e+17
PMAC_BACKLIGHT,1.0388232643152138e+17
SCSI_ZORRO7XX,1.038117634245693e+17
S390_TAPE,1.0372799219340163e+17
VIDEO_STK1160_COMMON,1.0343883919410851e+17
VIDEO_STK1160,1.0343883919406149e+17
CRYPTO_DEV_IXP4XX,1.0337382560160397e+17
XEN_ACPI_HOTPLUG_MEMORY,1.0333141616182661e+17
MMC_SUNXI,1.0315659201622075e+17
DRM_ANALOGIX_DP,1.0299793803059405e+17
SND_SOC_SAMSUNG_NEO1973_WM8753,1.0254672263268611e+17
MTD_QINFO_PROBE,1.0205856386053037e+17
MTD_LPDDR,1.0205856385993651e+17
NO_HZ_FULL_ALL,1.0174621047936435e+17
PAL,1.015314922162409e+17
CMT_SPEECH,1.0134951395801125e+17
ADB_MACIO,1.0096024317973258e+17
PINCTRL_BF54x,1.0085230497266245e+17
AR7_WDT,1.0031002630220117e+17
OCTEON_MGMT_ETHERNET,1.0024294441684696e+17
HW_RANDOM_ST,9.9967140457658e+16
SND_SOC_AU1XPSC,9.996152262911362e+16
PMAC_APM_EMU,9.977645160060074e+16
SND_SH7760_AC97,9.961723393504096e+16
DTLK,9.924266629199426e+16
CRYPTO_DEV_FSL_CAAM_RNG_API,9.91297395142399e+16
SCC,9.902993869810302e+16
SND_SOC_WM9705,9.881577749067475e+16
CRYPTO_DRBG_MENU,9.860097598535426e+16
CRYPTO_DRBG,9.860097598218736e+16
LTE_GDM724X,9.8571687831413e+16
MODULE_SIG,9.853668046967565e+16
HAVE_KVM_IRQ_BYPASS,9.84459459956076e+16
AT91_ADC,9.83702191470498e+16
KALLSYMS_BASE_RELATIVE,9.812939341630686e+16
KALLSYMS,9.812939341293965e+16
FS_ENET_HAS_FCC,9.789862259807461e+16
VT,9.788977177703603e+16
MAC80211_HAS_RC,9.786731705608957e+16
SERIAL_SAMSUNG_UARTS_4,9.783885125336013e+16
XEN_HAVE_VPMU,9.70254903157978e+16
ARM_S3C24XX_CPUFREQ_IODEBUG,9.651227422862438e+16
NET_SCH_DEFAULT,9.630551167611243e+16
DEFAULT_PFIFO_FAST,9.630551167583686e+16
SOUND_WAVEARTIST,9.556927215419235e+16
CRYPTO_MANAGER2,9.52476389973036e+16
QUEUED_SPINLOCKS,9.487135409846464e+16
MTD_SM_COMMON,9.483467932159642e+16
MTD_NAND_RICOH,9.483467931917542e+16
ATMEL_TCB_CLKSRC,9.482480117380458e+16
CIFS_NFSD_EXPORT,9.463409241342877e+16
SCx200_GPIO,9.404964950851107e+16
MATH_EMULATION,9.396374011223955e+16
GPIO_XGENE,9.395162135587754e+16
SERIAL_8250_PXA,9.374964244897208e+16
ACPI_THERMAL_REL,9.374641741429715e+16
INT340X_THERMAL,9.37464174130071e+16
DRM_EXYNOS_ROTATOR,9.373316047900477e+16
CRYPTO_DEV_MXS_DCP,9.347505427897571e+16
PINCTRL_WM8505,9.33656934998955e+16
DW_APB_TIMER_OF,9.186693822617475e+16
SPEAR13XX_PCIE_GADGET,9.162185717362472e+16
NTSC,9.160109027030963e+16
PCIEASPM_PERFORMANCE,9.142940926790261e+16
SND_SOC_ADAU1977_I2C,9.140926365807376e+16
MMC_MOXART,9.092844257494454e+16
AUDIT_ARCH,9.087235148987026e+16
EFI,9.022528037161904e+16
LEDS_SUNFIRE,9.01624587644544e+16
TEGRA124_EMC,8.999378069056165e+16
PSERIES_CPUIDLE,8.973174395731438e+16
PWM_JZ4740,8.939040769678616e+16
HW_RANDOM_POWERNV,8.93091211716463e+16
TN3215,8.859755566973603e+16
OPTEE,8.752543557280987e+16
SND_SOC_SIGMADSP_REGMAP,8.73965620201245e+16
SND_SOC_AD193X_I2C,8.692415313970406e+16
MMC_SDHCI_OF_HLWD,8.683122000873774e+16
INET_TCP_DIAG,8.674008805967014e+16
INET_DIAG,8.674008805773491e+16
SND_PXA2XX_SOC_HX4700,8.671955143800694e+16
PATA_SAMSUNG_CF,8.671571608399549e+16
DECOMPRESS_BZIP2,8.665565431236136e+16
RD_BZIP2,8.66556543123555e+16
WDT_MTX1,8.629323146515251e+16
SOC_CAMERA_SCALE_CROP,8.623879298452685e+16
VIDEO_SH_MOBILE_CEU,8.623879298428925e+16
SMSC911X_ARCH_HOOKS,8.61459889071392e+16
PINCTRL_PIC32,8.594169572264691e+16
MVEBU_CLK_COREDIV,8.593619295420462e+16
SND_SOC_DA9055,8.580803865205584e+16
ARCH_ENABLE_SPLIT_PMD_PTLOCK,8.553533591504357e+16
GENERIC_MSI_IRQ_DOMAIN,8.5460892430059e+16
SSB_PCICORE_HOSTMODE,8.525526268587158e+16
FB_AMIGA_ECS,8.518174135663221e+16
DRM_MALI_DISPLAY,8.474863523081978e+16
SQUASHFS_DECOMP_SINGLE,8.385967836007277e+16
SQUASHFS_FILE_CACHE,8.385967835952858e+16
XEN,8.384482788752646e+16
HAVE_C_RECORDMCOUNT,8.283626396916138e+16
VFIO_IOMMU_SPAPR_TCE,8.249408876372376e+16
TEGRA20_APB_DMA,8.239401714339018e+16
X86_IO_APIC,8.215777670862008e+16
COMPAT_32,8.195663203014054e+16
HARDLOCKUP_DETECTOR_PERF,8.193204341686614e+16
HARDLOCKUP_DETECTOR,8.193204341661328e+16
GPIO_PXA,8.180489232206618e+16
HAVE_EBPF_JIT,8.140072282807378e+16
SND_SOC_ADAV803,8.088511893636838e+16
SPI_ADI_V3,8.086441759612051e+16
HIGHMEM64G,8.066470887799174e+16
TEGRA_HOST1X_FIREWALL,8.017301145451742e+16
SND_SOC_SH4_SIU,8.000101451106846e+16
VFIO_PCI_IGD,7.956531847233696e+16
CMA_SIZE_SEL_MIN,7.9404993853413e+16
SND_SOC_WM8961,7.917913481775974e+16
TI_DAVINCI_MDIO,7.884307851255362e+16
SCSI_NCR_D700,7.844710249067194e+16
FB_CONTROL,7.83114683351201e+16
SPI_PL022,7.826369446835942e+16
MONWRITER,7.81953867645506e+16
IRQ_WORK,7.799093253016429e+16
OMAP_SSI,7.787971783097618e+16
AGP_SWORKS,7.75926308737558e+16
SND_HDA_EXT_CORE,7.751207874911126e+16
SND_SOC_HDAC_HDMI,7.751207873059846e+16
VIDEO_IMX,7.743891198532046e+16
QCOM_CLK_RPM,7.726939597726638e+16
INLINE_READ_TRYLOCK,7.726190311414398e+16
INLINE_READ_UNLOCK,7.725807469131734e+16
SND_SOC_MAX9768,7.723537179090726e+16
RT2X00_LIB_MMIO,7.696882789741469e+16
RT2X00_LIB_PCI,7.696882788142976e+16
FS_ENET,7.665954848338662e+16
MFD_WM8350,7.659978639009451e+16
MFD_WM8350_I2C,7.659978638926539e+16
FB_CG3,7.652445497811995e+16
XEN_SAVE_RESTORE,7.622750795006867e+16
SSB_SFLASH,7.604753515821366e+16
GPIO_REG,7.595802313957938e+16
MTD_AFS_PARTS,7.514741552473349e+16
FSL_GUTS,7.504605525499944e+16
SND_SOC_MAX98371,7.465257149325904e+16
XILINX_EMACLITE,7.423247191256043e+16
HW_CONSOLE,7.38134604221335e+16
MFD_ALTERA_A10SR,7.36045083287004e+16
NFSD_V3_ACL,7.338356043710987e+16
NFSD_V2_ACL,7.338356043527814e+16
UML_RANDOM,7.330682854031683e+16
FB_MACMODES,7.297572182154088e+16
HIBERNATION,7.282891566090931e+16
ARCH_HIBERNATION_HEADER,7.28289156608793e+16
SND_SOC_WM8955,7.248383509330112e+16
LEDS_S3C24XX,7.177158071573861e+16
HVCS,7.167062955446578e+16
X86_ESPFIX64,7.145019569957818e+16
X86_16BIT,7.145019569859648e+16
HAVE_ARCH_TRANSPARENT_HUGEPAGE_PUD,7.09916341176708e+16
SND_SOC_ADAU1781,7.039524665765395e+16
SENSORS_S3C,7.034349436405359e+16
SND_SOC_ICS43432,6.992957774939667e+16
VFIO_IOMMU_TYPE1,6.954042707753434e+16
VFIO,6.954042707625994e+16
DRM_EXYNOS_DSI,6.943614344184384e+16
HWSPINLOCK_SIRF,6.943253655459007e+16
SND_SOC_PCM3008,6.934742002605667e+16
CRYPTO_DEV_MV_CESA,6.9062586230647496e+16
LCD_HP700,6.888746933313254e+16
PINCTRL_SPEAR320,6.8771580702618744e+16
X86_MCE_INTEL,6.863315476990141e+16
X86_THERMAL_VECTOR,6.863315476808192e+16
ARCH_HAS_PKEYS,6.850030383816464e+16
PCI_BIOS,6.808969963522843e+16
SND_SOC_STAC9766,6.787921413559498e+16
SND_SOC_WM8995,6.75130279647288e+16
HWSPINLOCK_SPRD,6.7467137391313384e+16
NODES_SPAN_OTHER_NODES,6.744099298371995e+16
X86_64_ACPI_NUMA,6.744099298267322e+16
NET_VENDOR_TUNDRA,6.742674134570267e+16
SND_SOC_SH4_SSI,6.741805710507663e+16
ARM_PSCI_FW,6.673903023703507e+16
MD_RAID456,6.673261705033222e+16
XEN_AUTO_XLATE,6.610875397952372e+16
XEN_PVHVM,6.610875397912136e+16
GENERIC_PINMUX_FUNCTIONS,6.600151826995878e+16
GENERIC_PINCTRL_GROUPS,6.600151826958598e+16
FB_P9100,6.578617509566602e+16
X86_SPEEDSTEP_ICH,6.5700081259673624e+16
IMA_TEMPLATE,6.5608443637971896e+16
RADIO_TYPHOON,6.551319455773767e+16
KEYBOARD_BFIN,6.510584136160589e+16
SND_SOC_PCM5102A,6.493668322049139e+16
SND_SOC_WM8971,6.492345229053299e+16
RTC_DRV_MPC5121,6.480503338083528e+16
ARCH_WANT_GENERAL_HUGETLB,6.452889707757794e+16
FTRACE,6.392304874556582e+16
BRANCH_PROFILE_NONE,6.39230487441049e+16
HAVE_BOOTMEM_INFO_NODE,6.37529695524079e+16
MEMORY_HOTREMOVE,6.375296955121677e+16
PWM_LPC32XX,6.352694352983122e+16
LEDS_NET48XX,6.337767692741872e+16
ACPI_HOTPLUG_IOAPIC,6.328488325270358e+16
XEN_HAVE_PVMMU,6.323015143314915e+16
WIZNET_BUS_INDIRECT,6.280781203244168e+16
SND_SOC_LM49453,6.270217683179459e+16
GPIO_MC9S08DZ60,6.270181163701415e+16
GPIO_VF610,6.229305085000911e+16
GPIO_LOONGSON1,6.219812160421472e+16
MMC_S3C_PIO,6.212438518742543e+16
GPIO_EP93XX,6.206592873880243e+16
HAVE_KVM_IRQ_ROUTING,6.167911277927237e+16
RANDOMIZE_BASE,6.16416199933391e+16
X86_NEED_RELOCS,6.16416199543493e+16
INLINE_SPIN_TRYLOCK_BH,6.140212532732542e+16
LEGACY_VSYSCALL_EMULATE,6.135148217249379e+16
EXYNOS_PMU,6.128791642068432e+16
SND_SOC_TEGRA30_AHUB,6.110510817350496e+16
PNP,6.103425611440749e+16
MPU3050,6.097288121319485e+16
MPU3050_I2C,6.097288121316938e+16
SND_SOC_MAX9877,6.097191282213978e+16
SPI_MXS,6.08385698593502e+16
PROC_KCORE,6.082794882797823e+16
ARCH_PROC_KCORE_TEXT,6.082794882767826e+16
PCIEASPM_POWER_SUPERSAVE,6.04119149421538e+16
PINCTRL_ZX,6.037900007341033e+16
RADIO_GEMTEK_PROBE,6.033587596990483e+16
SCSI_NCR_Q720,6.025653774954809e+16
ACPI,6.023123646108861e+16
IMA_DEFAULT_HASH_SHA1,6.008900826427085e+16
SAMPLE_LIVEPATCH,6.008812919284749e+16
TI_KEYSTONE_NETCP_ETHSS,6.004131916053139e+16
SERIAL_SAMSUNG_DEBUG,5.995385974057442e+16
NET_FLOW_LIMIT,5.993305546631589e+16
SERIAL_MESON,5.979532362672478e+16
ATMEL_SDRAMC,5.966649426531692e+16
DRM_EXYNOS_VIDI,5.953288512757019e+16
MMC_SDHCI_SIRF,5.935045364724587e+16
CPU_FREQ_GOV_PERFORMANCE,5.924770937237024e+16
NWBUTTON_REBOOT,5.913441669278049e+16
ARM_EXYNOS_CPUIDLE,5.9046986690713064e+16
FTMAC100,5.897948762922764e+16
MMC_OMAP,5.877642338067952e+16
MFD_AC100,5.875033021398295e+16
S390_VMUR,5.852224738185631e+16
KERNEL_XZ,5.847431836076877e+16
MIPS_CDMM,5.818006959274469e+16
ARCH_HAVE_MEMORY_PRESENT,5.813799965619356e+16
SND_SOC_AD1836,5.80043087360855e+16
MMC_SDHCI_SPEAR,5.787497015861746e+16
FB_CG14,5.769602291850554e+16
TI_CPTS_MOD,5.766044476893019e+16
SND_PXA2XX_SOC_E750,5.765298622705819e+16
SSB_BLOCKIO,5.723062207572925e+16
WATCHDOG_PRETIMEOUT_DEFAULT_GOV_NOOP,5.660242541208022e+16
NF_CT_PROTO_GRE,5.659170732542802e+16
NF_CONNTRACK_PPTP,5.659170732342955e+16
VMCP,5.655757556872858e+16
SND_SOC_AK4671,5.641822959500826e+16
AUDIT_WATCH,5.610499739235558e+16
SPI_SIRF,5.567649108153602e+16
SDH_BFIN_MISSING_CMD_PULLUP_WORKAROUND,5.565539336180604e+16
RTC_DRV_PL030,5.561082949979078e+16
QCOM_CLK_SMD_RPM,5.534687562787261e+16
SND_SOC_WM8983,5.524520804448534e+16
MEMORY_HOTPLUG,5.521404716120035e+16
FS_ENET_MDIO_FEC,5.483198255659172e+16
MLX5_FPGA,5.402155330671482e+16
MLX5_ACCEL,5.402155330529958e+16
CS89x0_PLATFORM,5.396741908764579e+16
VMLOGRDR,5.394669242149419e+16
HWSPINLOCK_QCOM,5.392136456470532e+16
PINCONF,5.357403723681203e+16
GENERIC_PINCONF,5.357403723197325e+16
OMAP_GPMC,5.346953129682746e+16
SCLP_ASYNC,5.342115902482169e+16
NET_DSA_TAG_DSA,5.31007558004799e+16
NET_DSA_TAG_EDSA,5.310075579841222e+16
MOUSE_PS2_SMBUS,5.302101541399568e+16
MOUSE_PS2_SYNAPTICS_SMBUS,5.3021015413154344e+16
SND_SOC_ADS117X,5.295999268520598e+16
MTD_CFI_BE_BYTE_SWAP,5.272201941439334e+16
IMA_KEXEC,5.2503636896798616e+16
AIC7XXX_BUILD_FIRMWARE,5.2054521385436344e+16
USB_TI_CPPI_DMA,5.1961675481832584e+16
ARCH_TEGRA_124_SOC,5.1833013168052184e+16
INLINE_WRITE_LOCK,5.178406387949702e+16
OLPC,5.169316253773062e+16
HZ_100,5.156207007007108e+16
CRYPTO_DEV_NX_COMPRESS,5.148938382578178e+16
RTC_DRV_DS1216,5.131030794705771e+16
TXX9_WDT,5.129907667816757e+16
MMC_SDHCI_ST,5.1030039115922984e+16
KPROBES,5.090282498849933e+16
DCSSBLK,5.086577847985222e+16
HAVE_DMA_CONTIGUOUS,5.057302091594399e+16
MMC_TMIO,4.964611641246178e+16
USB_ETH,4.940458937162117e+16
POWERNV_CPUIDLE,4.938354462316263e+16
SCTP_DEFAULT_COOKIE_HMAC_NONE,4.92611225400907e+16
SND_SOC_WM1250_EV1,4.922734846741581e+16
SND_SOC_WM0010,4.9227348464740584e+16
MMC_SDHI,4.9149717326327736e+16
BFIN_MAC,4.890496649734608e+16
SND_SOC_DA732X,4.884319758317197e+16
MMP_DISP,4.881980311853165e+16
NOHIGHMEM,4.85846156732107e+16
PINCTRL_ZX296718,4.829190207471296e+16
PPC_BESTCOMM_FEC,4.777682259858086e+16
X86_INTEL_MID,4.767742238416987e+16
THERM_WINDTUNNEL,4.663731451074293e+16
CRYPTO_ACOMP2,4.6124835443156904e+16
VMSPLIT_2G,4.612155529733975e+16
HAVE_MIXED_BREAKPOINTS_REGS,4.595134975266048e+16
LOONGSON1_CPUFREQ,4.587431336877977e+16
CRYPTO_DEV_FSL_CAAM_IMX,4.558223724982867e+16
BCMA_DRIVER_PCI_HOSTMODE,4.539125248862949e+16
EFI_CAPSULE_QUIRK_QUARK_CSH,4.537063376352486e+16
NET_RX_BUSY_POLL,4.527194834647462e+16
CLKDEV_LOOKUP,4.521704221979989e+16
ATH79_WDT,4.505855681026717e+16
RTC_DRV_TX4939,4.498692320533555e+16
HAVE_CLK_PREPARE,4.457733658916354e+16
AB8500_BM,4.443731378333748e+16
SND_SOC_WM9712,4.413803927404448e+16
KVM_GENERIC_DIRTYLOG_READ_PROTECT,4.409655484052069e+16
ISA_BUS_API,4.377930304276733e+16
ISA_BUS,4.377930304276704e+16
RTC_DRV_TILE,4.371220351624486e+16
DRM_EXYNOS_DPI,4.30230869214903e+16
HAVE_CBPF_JIT,4.285903001826912e+16
SERIAL_BFIN_UART3,4.2717665522725976e+16
POWERNV_CPUFREQ,4.268801388613303e+16
EVENT_TRACING,4.235972292127331e+16
SND_BF5XX_HAVE_COLD_RESET,4.235701627794956e+16
SND_SOC_TLV320DAC33,4.229441998684637e+16
SPI_OMAP_UWIRE,4.184447932858438e+16
CRYPTO_DEV_MARVELL_CESA,4.1694269875449864e+16
ARM_ZYNQ_CPUIDLE,4.167109899995891e+16
PREEMPT_RCU,4.165669190065754e+16
MVEBU_CLK_CPU,4.165329081343187e+16
SND_SOC_WM8782,4.154580905090006e+16
SCHED_HRTICK,4.145967461141841e+16
HIGH_RES_TIMERS,4.145967461117152e+16
KEYBOARD_LOCOMO,4.141962541466839e+16
HAVE_VIRT_CPU_ACCOUNTING,4.096281152567614e+16
QCOM_SCM_64,4.089849190626121e+16
FB_OMAP2_DSS_SLEEP_AFTER_VENC_RESET,4.065691315982386e+16
SCSI_QLOGICPTI,4.053533712721319e+16
SND_PXA2XX_SOC_TOSA,4.0405675782633784e+16
SND_SOC_SSM2518,4.039716181640102e+16
SND_SOC_MT2701_CS42448,4.0373705297238376e+16
USB_SUPPORT,4.009752330106918e+16
USB_ARCH_HAS_HCD,4.009752329810458e+16
SND_SOC_MAX9850,4.00334703458353e+16
RTC_DRV_IMXDI,4.003020281386936e+16
SND_SOC_AD193X,4.001561194913965e+16
NET_SCH_FIFO,4.001404524417552e+16
RTC_DRV_DS1689,3.9980940422668776e+16
SND_SOC_MAX9867,3.99062206062696e+16
PMC_ATOM,3.978791881339589e+16
HAVE_CLK,3.978776764795794e+16
PMAC_MEDIABAY,3.967689612036511e+16
TN3215_CONSOLE,3.951596868146281e+16
PLAT_VERSATILE_CLCD,3.887525239442952e+16
MFD_INTEL_MSIC,3.884122897135552e+16
SND_SOC_WM8993,3.86639188220849e+16
SND_ML403_AC97CR,3.8620409515191464e+16
APPLE_AIRPORT,3.860974360737589e+16
WATCHDOG_RTAS,3.844591404062018e+16
SOUND_OSS,3.818554837869343e+16
CRYPTO_AKCIPHER2,3.799747702692495e+16
SND_SOC_ADAU1701,3.725388529480027e+16
SND_SOC_SIGMADSP_I2C,3.725388529459706e+16
EFI_RUNTIME_WRAPPERS,3.657687020390998e+16
SND_SGI_O2,3.654555919846976e+16
TRANSPARENT_HUGEPAGE_ALWAYS,3.648297554361027e+16
PINCTRL_FALCON,3.621443172550797e+16
USB_MUSB_OMAP2PLUS,3.613477885876202e+16
DASD_ECKD,3.5797154911513584e+16
HAVE_KVM_EVENTFD,3.5441625098382256e+16
MMC_SDHCI_DOVE,3.4987847316714932e+16
ARCH_WANT_COMPAT_IPC_PARSE_VERSION,3.493047899568576e+16
ARM_S3C2440_CPUFREQ,3.4925017550347384e+16
SERIAL_KS8695_CONSOLE,3.489693838840977e+16
ORION_TIMER,3.4810367114409308e+16
ORE,3.451931825627968e+16
EXOFS_FS,3.4519318255984096e+16
FB_LEO,3.429753720838736e+16
CRYPTO_DEV_FSL_CAAM_CRYPTO_API_DESC,3.4229264459695276e+16
FS_ENET_HAS_SCC,3.421842396562967e+16
ASYNC_TX_DISABLE_XOR_VAL_DMA,3.4122602979762816e+16
ASYNC_TX_DISABLE_PQ_VAL_DMA,3.412260297914773e+16
NOP_TRACER,3.392656077730109e+16
XEN_PV,3.37953388821808e+16
SND_SOC_WM9090,3.3695420220381344e+16
PCIE_DW,3.2883354648960384e+16
RTC_DRV_SUN4V,3.267025560966701e+16
B43LEGACY_DMA_MODE,3.265183337180624e+16
MODULE_SIG_SHA1,3.2593630021481344e+16
PINCTRL_BERLIN,3.241938869284991e+16
PINCTRL_BERLIN_BG4CT,3.241938869275959e+16
SERIAL_DZ_CONSOLE,3.2247831102699924e+16
DCA,3.224186422475296e+16
INTEL_IOATDMA,3.2241864224687104e+16
PINCTRL_SUN8I_H3,3.216404224491188e+16
SND_SOC_AK4535,3.214545874557085e+16
ATH9K_HW,3.200392138421217e+16
ATH9K_COMMON,3.200392137936388e+16
PERF_USE_VMALLOC,3.1931083529744564e+16
DEBUG_PERF_USE_VMALLOC,3.193108352973597e+16
SCSI_UFS_QCOM,3.1907422423638176e+16
BERLIN2_ADC,3.153840701679995e+16
QCOM_RPMCC,3.0953985900418144e+16
SND_SOC_TEGRA20_DAS,3.0890682845119744e+16
IBM_BSR,3.086590192709419e+16
ADB_MACII,3.0317039102876316e+16
LOCKDEP,3.0215780865740624e+16
DEBUG_LOCK_ALLOC,3.021578086482475e+16
RALINK_WDT,3.009450215742879e+16
SND_SOC_STA529,2.973982117556611e+16
CRYPTO_DEV_NX,2.944404851520258e+16
PINCTRL_COH901,2.9213202908930948e+16
CRYPTO_PAES_S390,2.9080664366368612e+16
ARCH_HAS_ACPI_TABLE_UPGRADE,2.892563771395069e+16
CRYPTO_NULL2,2.8655565610700656e+16
ARM_KIRKWOOD_CPUIDLE,2.8567621553477356e+16
WINDFARM_PM112,2.8511074616497396e+16
X86_BIGSMP,2.8427792743719756e+16
OCTEON_WDT,2.8097383208571776e+16
ARCH_INLINE_READ_LOCK_BH,2.7925033436135064e+16
SND_SOC_WM8991,2.7480018318979456e+16
SND_SPEAR_SPDIF_OUT,2.724610517529171e+16
GPIO_XTENSA,2.6927963518104132e+16
V4L_RADIO_ISA_DRIVERS,2.663264984803756e+16
SND_SOC_CQ0093VC,2.627970251778288e+16
AGP_NVIDIA,2.6263543470226896e+16
QUICC_ENGINE,2.6217091678260156e+16
MMC_DAVINCI,2.601106657520141e+16
SCSI_ZALON,2.5836626655998404e+16
CRYPTO,2.581063285017627e+16
KVM_VFIO,2.580738957215051e+16
JFFS2_COMPRESSION_OPTIONS,2.578016738069549e+16
JFFS2_CMODE_PRIORITY,2.578016738009299e+16
CRYPTO_RNG2,2.564632636055855e+16
USB_TUSB_OMAP_DMA,2.536816372231391e+16
REGULATOR_TI_ABB,2.5092425119254652e+16
DT_IDLE_STATES,2.461435199652307e+16
SAMPLE_TRACE_PRINTK,2.4526473116561884e+16
PCI_GOBIOS,2.4352260866512664e+16
TEST_KMOD,2.4316762238833024e+16
SND_SOC_ML26124,2.418256763745536e+16
DVB_GP8PSK_FE,2.3472895493750256e+16
DVB_USB_GP8PSK,2.3472895493503052e+16
CRYPTO_BLKCIPHER2,2.340889077814743e+16
B43_PHY_AC,2.2843635882933516e+16
ARCH_INLINE_SPIN_UNLOCK_BH,2.266467313149279e+16
SND_SOC_L3,2.2621710959387744e+16
SND_SOC_WM8900,2.257088549807987e+16
FB_BFIN_LQ035Q1,2.2268418271982668e+16
SOUND_VIDC,2.2030175074931028e+16
SND_BF5XX_SOC_AD73311,2.1483303899393612e+16
SND_SOC_WM8990,2.135402435264797e+16
QCOM_VADC_COMMON,2.127685725118881e+16
QCOM_SPMI_VADC,2.1276857250588576e+16
SOUND_VMIDI,2.125428257881904e+16
VFIO_PLATFORM_AMDXGBE_RESET,2.0979651182759404e+16
PINCTRL_DIGICOLOR,2.0879396438823732e+16
TI_MESSAGE_MANAGER,2.0614481103792e+16
INLINE_READ_UNLOCK_IRQRESTORE,2.0312163686108388e+16
CRYPTO_ALGAPI2,2.020340386081675e+16
HW_RANDOM_PIC32,2.009839935903704e+16
SND_PXA2XX_LIB,1.9913679496591776e+16
SND_PXA2XX_SOC,1.991367949647163e+16
SND_HDA_INTEL,1.9896801498930464e+16
SND_HDA,1.9896801482443744e+16
SND_SOC_MAX98088,1.957172025739395e+16
SSB_DRIVER_GIGE,1.9568698028506884e+16
SND_SOC_MAX98925,1.9564348552714784e+16
PSS_MIXER,1.947615261188953e+16
INLINE_WRITE_TRYLOCK,1.947495640535004e+16
SND_SOC_DA7218,1.846150350870349e+16
MAC80211_RC_MINSTREL,1.8430311142972864e+16
SUNGEM,1.837616638718227e+16
SUNGEM_PHY,1.8376166383058824e+16
HOTPLUG_PCI_S390,1.8224024194520244e+16
USER_RETURN_NOTIFIER,1.7983594054959632e+16
SND_SOC_TLV320AIC32X4_I2C,1.7944249068255872e+16
ARCH_SPARSEMEM_ENABLE,1.7912198269075878e+16
RADIO_TERRATEC,1.7693821265885502e+16
SND_SOC_WM2200,1.7206499944761472e+16
AUDITSYSCALL,1.7169513139541888e+16
MMC_SDHCI_S3C,1.709957178811852e+16
SND_SOC_WM8727,1.6995568814271488e+16
SAMPLE_RPMSG_CLIENT,1.6957307516862072e+16
IP_DCCP_TFRC_DEBUG,1.6842172487678816e+16
IP_DCCP_CCID3_DEBUG,1.6842172484731264e+16
SND_AOA_ONYX,1.6481021411040232e+16
S390_TAPE_3590,1.6465722783945374e+16
SND_SOC_LM4857,1.6263300819727008e+16
CRYPTO_DEV_OMAP,1.6051723152822708e+16
SND_SOC_WM8988,1.6013642266863808e+16
BCM47XX_SPROM,1.598402824199211e+16
BINARY_PRINTF,1.5950835015517408e+16
HUGETLB_PAGE,1.555475520054944e+16
HUGETLBFS,1.555475520027936e+16
