,0
XFRM_MIGRATE,1314713.2037408836
6LOWPAN_NHC_ROUTING,1314165.143106169
IP_NF_FILTER,1314153.0114585569
SND_SOC_STA350,1313453.6633552613
TORTURE_TEST,1313121.415623578
MTD_SPINAND_MT29F,1312573.9640063986
MAC80211_STA_DEBUG,1312269.9790142325
VIDEO_RENESAS_FDP1,1311208.8452586757
SECURITY_APPARMOR_HASH_DEFAULT,1310765.5909909944
ARCNET_COM20020_CS,1310234.0012302373
QUOTA_TREE,1308717.465232913
SOC_CAMERA_SCALE_CROP,1308370.7895120617
VIDEO_SH_MOBILE_CEU,1308370.7895119234
COMPAT_NETLINK_MESSAGES,1306029.0877323651
SND_SOC_HDMI_CODEC,1305730.0939568586
RTC_DRV_TPS65910,1304811.9337667238
MTD_NAND,1304155.2903490055
MMA9551_CORE,1303966.5471897153
USB_SERIAL_TI,1303807.5464334986
ISDN_PPP_VJ,1303612.6519035373
PARIDE_FIT2,1300688.579158885
TOUCHSCREEN_WM9705,1299603.7774369826
BT_HCIVHCI,1298516.8168646987
SND_AT91_SOC_SAM9X5_WM8731,1298174.2088931908
RANDOMIZE_MEMORY,1297721.763312685
9P_FS,1297536.2956578315
AMD_XGBE_DCB,1297470.6183737703
NET_VENDOR_CHELSIO,1295963.018742045
SND_SOC_MSM8916_WCD_DIGITAL,1295554.8654078883
FSI,1294332.906683629
IPV6_SUBTREES,1294052.467282975
RTL8192C_COMMON,1293563.4084730064
JOYSTICK_XPAD_FF,1293051.4617625435
REGULATOR_MAX8997,1292705.4911438576
NET_VENDOR_SOLARFLARE,1292692.768410395
USB_GPIO_VBUS,1292386.4392324202
JOYSTICK_GRIP_MP,1292220.5847583269
MFD_AAT2870_CORE,1291753.9594094993
CEC_NOTIFIER,1291302.6882157684
POWER_RESET_GPIO,1291291.0837474756
BAYCOM_SER_FDX,1290595.8390053136
MAX77620_THERMAL,1290525.7603218502
NETFILTER_DEBUG,1289304.582296113
JFS_POSIX_ACL,1288776.9419454879
USB_SL811_HCD_ISO,1288311.8366587767
PSTORE_RAM,1287619.222312062
SOC_CAMERA_IMX074,1287519.5191207277
FRAMEBUFFER_CONSOLE_DETECT_PRIMARY,1287171.813470337
AD7606_IFACE_SPI,1286893.880946243
IIO_SSP_SENSORS_COMMONS,1286533.1357179398
FB_S3,1285150.2162789642
BXT_WC_PMIC_OPREGION,1284951.1272439053
HDMI_LPE_AUDIO,1284009.482207763
SCSI_FC_ATTRS,1282240.2076007556
NET_SCH_HTB,1281920.5509781267
HISI_FEMAC,1281285.8127645785
BATTERY_WM97XX,1281206.5416322958
ACPI_CONTAINER,1280983.4525222483
SND_SOC_CS4271_I2C,1280574.0172203053
IP6_NF_MATCH_RPFILTER,1280167.8522760528
BT_HCIUART_3WIRE,1280081.3139072766
SND_SOC_RK3399_GRU_SOUND,1279732.390585672
SND_SOC_RT5514_SPI,1279732.3905856707
USB_ISIGHTFW,1279385.8653026752
ULI526X,1279047.6941681965
FPGA_MGR_ICE40_SPI,1278885.1838858575
DRM_PANEL_PANASONIC_VVX10F034N00,1278654.4282135102
RTC_DRV_DS1374,1278347.708479819
SCSI_AIC79XX,1278109.3697889254
CALGARY_IOMMU,1277471.6308406808
CAN_RAW,1276039.6898165804
IIO_ST_LSM6DSX_I2C,1275971.139017809
SND_HDSP,1275730.3080767854
GIRBIL_DONGLE,1275520.9375153184
MCP4922,1275381.0774812982
IIO_MS_SENSORS_I2C,1273944.4910895147
SND_SUPPORT_OLD_API,1272958.9962175158
USB_SERIAL_FTDI_SIO,1272625.0471039205
USB_F_SERIAL,1272063.5840908336
NUC900_WATCHDOG,1271899.9577117166
SND_SOC_TOPOLOGY,1270899.089888548
SH_ETH,1270422.3871223407
SUN8I_R_CCU,1269131.6630186648
SND_SOC_FSL_SPDIF,1268165.2174534178
JOYSTICK_IFORCE,1266958.8499717389
SECURITY_TOMOYO,1266940.196864413
SCSI_IPS,1266383.285265071
SND_SOC_RT5677,1266200.967726821
MEDIA_COMMON_OPTIONS,1265604.5500398707
USB_DWC3_KEYSTONE,1264850.8420588083
F2FS_FS_SECURITY,1264412.593782579
CAN_SJA1000_PLATFORM,1263986.7548705603
VIDEO_RCAR_DRIF,1263811.0257242967
SND_SOC_SI476X,1263388.1031910512
IP_NF_TARGET_NETMAP,1263249.583790426
MTD_NAND_DISKONCHIP_PROBE_HIGH,1262433.5121235102
SERIAL_MVEBU_CONSOLE,1262117.2917259603
BLK_DEV_RSXX,1262104.822233871
RN5T618_WATCHDOG,1261922.483701803
COMEDI_ISA_DRIVERS,1261076.6587460923
PROCESSOR_SELECT,1261064.267062559
THERMAL_GOV_BANG_BANG,1260464.7800375936
SND_SOC_SN95031,1260025.2952115475
IR_SUNXI,1258179.6643561414
NET_XGENE_V2,1257320.428236486
MSM_GCC_8660,1257094.7031493648
DVB_MT312,1257054.6999703543
COMEDI_ADDI_APCI_1564,1257025.2076457161
NET_EGRESS,1255923.4504793745
MTD_NAND_VF610_NFC,1255765.2206660158
PINCTRL_BCM281XX,1255682.1992493896
SND_USB_CAIAQ,1255659.6830766203
TASKSTATS,1255608.574629267
XEN_GRANT_DEV_ALLOC,1255090.5880176665
USB_GSPCA_T613,1254534.375812419
TOUCHSCREEN_CYTTSP4_SPI,1254310.9627054334
TOSHIBA_BT_RFKILL,1254284.0475102987
VIDEO_OV5693,1254008.3641849079
DEBUG_KMEMLEAK,1253929.5915899195
MEDIA_CONTROLLER_DVB,1253830.4437664964
IEEE802154_ADF7242,1253188.113169763
DRM_VMWGFX_FBCON,1252922.3743373333
SYSVIPC,1252867.4179743885
STAGING,1252605.0955668588
SCTP_COOKIE_HMAC_MD5,1252127.14003447
SCTP_DEFAULT_COOKIE_HMAC_MD5,1252127.1400344342
GEODE_WDT,1251964.5197584548
DVB_AU8522_V4L,1251946.9408603515
BLK_DEV_PCIESSD_MTIP32XX,1251559.4066608069
VIDEO_SAA7134,1250982.7981178625
SND_SOC_TAS2552,1250461.271352677
NFC_ST_NCI,1250354.5519516426
USB_U132_HCD,1248912.7482104895
ARCNET_COM20020,1248491.990585767
VIDEO_ZORAN_LML33R10,1247257.467378154
USB_DWC3_OMAP,1247250.4344839384
IP_NF_MATCH_ECN,1246594.504567945
IO_STRICT_DEVMEM,1246028.6223212015
PREEMPT_COUNT,1245822.0333982492
RADIO_ADAPTERS,1245308.3342829538
LOCALVERSION_AUTO,1244546.9640784035
ATM_MPOA,1244254.869842828
SENSORS_SHT21,1243748.2427164877
NF_NAT_TFTP,1243415.0253973021
MEDIA_TUNER_TUA9001,1242497.6710956963
TCG_TIS_I2C_ATMEL,1242329.3044887518
MAC80211_MPATH_DEBUG,1241621.474999503
USB_MUSB_UX500,1241056.182096185
GFS2_FS_LOCKING_DLM,1241031.4889905246
SATA_DWC_DEBUG,1239842.5622850705
VIRTIO,1239568.556457421
BACKLIGHT_MAX8925,1239533.814865379
IPV6_ROUTER_PREF,1239192.7461808599
INPUT_TWL4030_VIBRA,1239183.1715361637
CODA_FS,1239052.537445329
MEDIA_TUNER_TDA9887,1238962.7416787653
TOUCHSCREEN_ELO,1238204.9479724723
SENSORS_LIS3_SPI,1237588.2313798526
PC87413_WDT,1237332.2449552726
BMC150_MAGN_SPI,1237188.8449714424
CPU5_WDT,1236998.716949914
BRCMFMAC_PROTO_BCDC,1236872.2054456472
RTC_DS1685_PROC_REGS,1235533.3659448554
OF_RECONFIG_NOTIFIER_ERROR_INJECT,1235127.3909730513
MFD_ATMEL_HLCDC,1234994.7423571516
USB_CHIPIDEA_PCI,1234873.91762249
FB_TMIO,1234786.326239895
NETFILTER_XT_MATCH_ESP,1234546.4763609027
SPEAKUP_SYNTH_DECTLK,1234366.6856795847
SERIAL_8250_MID,1234316.5671498585
GOLDFISH_TTY,1234045.2428541626
DRM_NXP_PTN3460,1233985.302121143
RTC_DRV_LP8788,1233949.825408015
VIDEO_TW9903,1233768.3890188637
6LOWPAN_NHC_HOP,1233495.1902127266
V4L2_FLASH_LED_CLASS,1233373.852173227
FB_ASILIANT,1232907.8031824634
GREYBUS_AUDIO,1232142.327480219
COMMON_CLK_OXNAS,1231425.8031756275
REGULATOR_BCM590XX,1230442.6893649842
REGULATOR_TPS65218,1230394.357199602
IPMI_DEVICE_INTERFACE,1229997.205852721
INET6_ESP_OFFLOAD,1229835.0344153203
CRYPTO_AEAD,1229173.0947727077
USER_NS,1229136.5744147631
DM_MIRROR,1228627.6415189002
HID_ELO,1228616.0390647019
SDR_MAX2175,1228437.9862316754
COMEDI_ADV_PCI1760,1227649.1486058936
NETFILTER_XT_MATCH_DCCP,1226529.9503918076
COMMON_CLK_MT2701_MMSYS,1225488.7932335055
CRYPTO_AES_X86_64,1224498.4218313457
MEDIA_TUNER_MT20XX,1224417.8492831711
VIA_RHINE_MMIO,1223133.119099189
SYSCTL_SYSCALL,1222759.605368293
IDEPCI_PCIBUS_ORDER,1222196.2058830075
PINCTRL_UNIPHIER_SLD8,1222036.3113651227
SND_FM801,1221345.9664579604
MMC_TOSHIBA_PCI,1221174.3082039428
FB_MATROX_MILLENIUM,1220158.78425194
ATM_IA_DEBUG,1220096.7735283796
SND_SOC_WM8978,1219846.9352264334
SND_SOC_WM8770,1219652.9824155346
FS_DAX_PMD,1219615.5799559178
ARCH_HAS_GIGANTIC_PAGE,1219338.379694883
SND_DRIVERS,1219254.973237765
CPU_FREQ_GOV_ATTR_SET,1219099.6509604906
DVB_BUDGET_AV,1218373.5077379372
IPV6_SIT_6RD,1217607.0030750823
FB_INTEL_I2C,1217275.5350912418
SYNCLINK,1216411.9837904936
KERNFS,1216354.3429272566
NFC_PN544_I2C,1216086.5867384484
SND_MTPAV,1215794.6686965504
USB_CONFIGFS_EEM,1215680.539958487
IIO_ADIS_LIB_BUFFER,1215186.6038036954
DELL_RBTN,1214516.0145832528
NETFILTER_XT_TARGET_MARK,1214480.4332416824
USB_DUMMY_HCD,1213528.5656554403
ZONE_DEVICE,1213182.7812965217
USB_SERIAL_KEYSPAN_USA28,1212846.675535181
WIZNET_W5100_SPI,1212739.6710358066
FB_MB862XX_PCI_GDC,1212613.36412782
USB_U_AUDIO,1211843.891275858
ATH6KL,1209787.4789146173
SCSI_SAS_LIBSAS,1209666.5222786458
MAC80211_TDLS_DEBUG,1208904.5385611665
KGDB_TESTS,1208871.7269947792
ENC28J60_WRITEVERIFY,1208021.5798496618
COMEDI_8255_PCI,1207289.2638803557
NTFS_FS,1207167.77342068
KEYBOARD_SH_KEYSC,1207147.5619973869
DVB_C8SECTPFE,1205837.3232419565
DLM_DEBUG,1205671.7114689457
X86_FEATURE_NAMES,1205363.4893643192
SND_SOC_ADI_AXI_SPDIF,1204469.8229459987
DVB_DIB8000,1204341.6680395363
NET_ACT_SKBMOD,1204094.2408964385
SND_ATMEL_SOC_PDC,1203803.502995756
VITESSE_PHY,1203501.347601581
SENSORS_TSL2563,1202996.4058477376
INTEL_TH_GTH,1202635.9031024561
INPUT_PM8XXX_VIBRATOR,1202136.2054825919
SND_TRIDENT,1202092.487479827
NET_CLS_ACT,1201685.7297921844
NF_CONNTRACK_ZONES,1201436.4745516682
ACPI_PCI_SLOT,1201144.433394378
IP_MULTIPLE_TABLES,1200708.956768908
NETFILTER_XT_MATCH_MAC,1200421.5156097233
TYPEC_TCPCI,1200382.323645109
TCG_INFINEON,1198458.553736833
SENSORS_ATK0110,1198308.305934546
SND_SOC_AK5386,1198242.7974123636
VIDEO_DT3155,1197480.675430725
FPGA_REGION,1197287.6912071954
FSNOTIFY,1197120.7917716994
NFS_ACL_SUPPORT,1196820.764572418
SONYPI_COMPAT,1196305.3414662986
VHOST_RING,1194444.2695569354
TOUCHSCREEN_USB_ITM,1194001.2485422709
USB_GSPCA_SPCA506,1193968.7157911544
SND_FM801_TEA575X_BOOL,1193195.8144569888
CPU_SUP_AMD,1192902.565910148
SND_ALI5451,1192819.6818911904
SERIAL_RP2,1191223.8833417315
MTD_BLOCK,1190738.438183935
ASYNC_CORE,1190562.7362630866
ASYNC_XOR,1190562.7362630782
PATA_MPIIX,1189658.2821900214
USB_GSPCA_VICAM,1189366.0674544186
PINCTRL_NSP_GPIO,1188998.1555538182
DE4X5,1188118.9508657148
SND_SOC_MAX98090,1187270.4037568462
NETFILTER_XT_MATCH_HASHLIMIT,1187171.1408637576
FB_TFT_SSD1331,1186977.0094970784
STM32_ADC_CORE,1185848.5186254745
TOUCHSCREEN_USB_JASTEC,1185711.1971299131
BLK_DEV_NVME,1185684.6969256618
MAC80211_MESSAGE_TRACING,1185536.784576451
PINCTRL_PXA25X,1184894.6514819544
IXGBEVF,1183994.6867035811
IPDDP,1183988.8356767357
RT_MUTEXES,1183857.857087728
GPIO_SYSCON,1183626.3144987156
MMC_TIFM_SD,1183148.3577575414
USB_GR_UDC,1183065.2250808184
UNISYS_VISORINPUT,1183046.319891016
INTEGRITY_TRUSTED_KEYRING,1182583.810546887
FIREWIRE_SERIAL,1182457.307180815
SND_MPU401,1181857.990015717
BT_HCIUART_SERDEV,1181816.409309556
NET_SCH_ATM,1181534.579980385
SECURITY_SELINUX,1180570.6249562874
DEFAULT_SECURITY_SELINUX,1180570.6249561573
MMC_USHC,1180479.5557334095
SQUASHFS_LZ4,1180282.2228916916
BACKLIGHT_APPLE,1180173.4030114438
SND_SOC_ADAU7002,1180091.2666421924
NF_TABLES_BRIDGE,1179992.4447516517
USB_UHCI_HCD,1179823.5478111324
TABLET_SERIAL_WACOM4,1179115.1523161063
VIDEO_LM3646,1178428.6228223962
DRM_I915_LOW_LEVEL_TRACEPOINTS,1178293.8388467608
PINCTRL_UNIPHIER_PRO4,1177916.593699909
TOUCHSCREEN_WM9712,1177878.996597984
NVM_DEBUG,1177643.200382432
MPL3115,1176584.8618219749
FB_AUO_K1901,1176427.5764238157
CHROME_PLATFORMS,1176397.8487030966
VGA_CONSOLE,1176310.0523558178
MMC_REALTEK_USB,1175455.2208957772
NET_VENDOR_STMICRO,1175199.337590894
CRYPTO_DEV_CCREE,1174823.3686029376
COMEDI_S526,1174490.96615344
DLCI,1173713.692440435
TOUCHSCREEN_BU21013,1173670.5761690869
USB_SERIAL_XSENS_MT,1173311.4213359067
XILLYBUS,1173078.6757526489
SERIAL_ALTERA_JTAGUART_CONSOLE_BYPASS,1172919.7618156057
WLAN_VENDOR_ADMTEK,1172562.8470460146
HID_GT683R,1172379.474747974
DRM_PANEL,1171916.5874111166
DRM_PANEL_BRIDGE,1171916.5874110437
DVB_ASCOT2E,1171624.0248529632
BLK_DEV_IDECS,1170565.0358365376
SCSI_SAS_ATTRS,1170457.5147754159
NET_VENDOR_CISCO,1169146.6095707885
DVB_VES1X93,1169077.786681127
REGULATOR_TPS65217,1168683.6150426036
USB_IOWARRIOR,1168469.657754476
MAC80211_DEBUG_COUNTERS,1168214.6384028113
CIFS_UPCALL,1168074.813497708
RTC_NVMEM,1167700.250429323
NETFILTER_XT_MATCH_NFACCT,1167642.1584725792
RADIO_MAXIRADIO,1167409.655951743
VIDEO_HEXIUM_GEMINI,1166621.163184399
SECURITY_SMACK_NETFILTER,1165369.4768843825
COMEDI_C6XDIGIO,1164916.476041424
MDIO_XGENE,1164214.3801367152
USB_ISP1761_UDC,1163832.8331618283
SERIAL_ATMEL,1163313.5816266828
IP_PNP_RARP,1163238.6545656372
MTD_CK804XROM,1162745.1834467556
X86_PTDUMP_CORE,1162688.328366277
ZPA2326_I2C,1162475.3100996283
SND_DESIGNWARE_I2S,1162446.6953260354
NET_DSA_TAG_BRCM,1162168.3714314222
MD_CLUSTER,1161935.7465947242
HOTPLUG_PCI_PCIE,1161884.4699197847
NET_CLS_BASIC,1161487.3203554356
IP6_NF_MATCH_IPV6HEADER,1161325.027628209
XEN_BLKDEV_BACKEND,1161144.316050499
RAPIDIO_TSI57X,1160993.9698965207
PCI_PRI,1160600.9854672072
HID_SENSOR_HUB,1160553.8471970079
I2C_ALGOBIT,1159030.620591443
FUJITSU_LAPTOP,1158887.4836362763
AD9834,1158725.1167954283
AB3100_OTP,1158724.2734612655
NCPFS_IOCTL_LOCKING,1158231.6821617417
IR_LIRC_CODEC,1158002.6767353779
SND_SST_IPC_ACPI,1157931.029303911
IP_SET,1157275.8331865256
AD7746,1156514.5725082376
V4L2_FWNODE,1155988.9909744149
MTD_MCHP23K256,1155623.0008428649
WMI_BMOF,1154765.4719584098
SND_RIPTIDE,1154559.3823394526
GCC_PLUGIN_SANCOV,1154423.4058276697
AD2S1210,1154109.9344393904
PINCTRL_SUNRISEPOINT,1153435.0356138924
INPUT_MISC,1152616.5768226227
CRYPTO_DES,1152522.9663452469
HOTPLUG_PCI_ACPI,1152407.6340252496
PINCTRL_AS3722,1152273.801755977
DVB_AV7110_OSD,1152081.7441716786
BACKLIGHT_BD6107,1152016.745600038
SND_SOC_INTEL_KBL_RT5663_RT5514_MAX98927_MACH,1150984.5741753625
E1000E,1150893.681288314
INPUT_GPIO_DECODER,1150822.857677775
CRYPTO_DEV_QAT_DH895xCCVF,1150662.1246638906
LCD_L4F00242T03,1150494.091957246
HW_RANDOM_TIMERIOMEM,1150462.4131518016
ASUS_WIRELESS,1149772.7739216855
BLK_DEV_PLATFORM,1148689.950697932
VFIO_IOMMU_TYPE1,1147754.6944558707
VFIO,1147754.6944558446
WLAN_VENDOR_MEDIATEK,1147565.0271218235
USB_GSPCA_JEILINJ,1146886.889470661
FB_VIA,1146652.2845127573
IWLDVM,1146603.091249852
IIO_ST_ACCEL_I2C_3AXIS,1145873.64179482
SND_HDA_PATCH_LOADER,1145807.6359602348
RTC_I2C_AND_SPI,1145763.8095119654
MAC80211_RC_MINSTREL_VHT,1145475.068041395
IPW2100_DEBUG,1145267.1323160804
SENSORS_ADM1026,1145198.0395639604
EXTCON_INTEL_INT3496,1144660.592627208
PDC_ADMA,1143884.2309707613
ACPI_TOSHIBA,1143399.0173334691
RFD_FTL,1143199.5174453733
BLK_DEV_3W_XXXX_RAID,1142819.6184832966
RTC_DRV_AB3100,1141795.5153340835
OF_PCI,1141725.3794796672
OF_PCI_IRQ,1141725.3794796665
OF_ADDRESS_PCI,1141725.3794790846
SND_DICE,1141402.9773862797
HOLTEK_FF,1140703.857322034
NET_IPGRE_DEMUX,1140351.9770322253
IP_NF_MATCH_TTL,1140061.6546185631
I2C_DESIGNWARE_PCI,1139188.3447301039
USB_CONFIGFS_F_HID,1138901.260946886
MAGIC_SYSRQ_SERIAL,1138833.3970320278
TASK_IO_ACCOUNTING,1138793.1880714865
SGI_XP,1138491.4092155856
NET_SCH_TEQL,1138280.8179379436
CRYPTO_BLOWFISH_COMMON,1137993.137732354
CAN_C_CAN_PCI,1137646.6813256582
USB_SERIAL_GENERIC,1137342.417693266
BATTERY_CPCAP,1137265.3477092546
ACPI_APEI_GHES,1137163.0482161844
RAPIDIO_ENABLE_RX_TX_PORTS,1137022.9267381239
GPIO_TWL4030,1136100.805520192
IPV6_FOU_TUNNEL,1135929.9075242565
MEMSTICK_REALTEK_PCI,1135233.5398468096
PCIE_PTM,1134823.9701119573
SND_SOC_FSL_SSI,1134786.272347132
REGULATOR_MAX14577,1133563.3355177923
USB_SERIAL_DEBUG,1133453.0057301978
PINCTRL_UNIPHIER_LD4,1133442.3532527264
IR_MCEUSB,1133389.3380280738
HTS221_I2C,1133300.603571592
SND_SIMPLE_CARD,1133146.3635477468
MAGIC_SYSRQ,1132989.6436782228
NET_SCH_DRR,1132478.6484260287
COMEDI_MULTIQ3,1131899.284811999
RDC321X_WDT,1131716.0276479896
PCIEAER_INJECT,1131709.635460051
CONFIGFS_FS,1131449.52062757
NF_CONNTRACK_PROCFS,1131139.0125489112
MOXA_SMARTIO,1130872.9369391152
XFS_RT,1130418.0922368478
TCP_CONG_YEAH,1130006.8187501577
NF_CONNTRACK_TIMEOUT,1129575.8045817052
MISC_FILESYSTEMS,1129238.8543185098
AD525X_DPOT,1129115.8705191773
NET_SCH_FQ,1127912.801584105
GPIO_WM831X,1126579.199192995
XEN_BALLOON_MEMORY_HOTPLUG,1126421.0384933916
LEDS_TRIGGER_MTD,1126290.0660698046
PINCTRL_QDF2XXX,1125929.202413704
SECCOMP_FILTER,1125915.4197318414
NF_TABLES_NETDEV,1125833.0315048802
BATMAN_ADV_BATMAN_V,1125783.592097142
TOUCHSCREEN_USB_ETT_TC45USB,1125561.513710505
INTEL_SOC_DTS_THERMAL,1125071.8098695762
LIB80211_DEBUG,1125051.8171638448
CACHEFILES,1124865.2373466194
MFD_DA9052_SPI,1124382.9608413954
ISDN_MPP,1124289.5563253793
LATTICE_ECP3_CONFIG,1124120.0837575276
UPROBE_EVENTS,1123987.3986757174
UPROBES,1123987.3986751195
NET_VENDOR_EXAR,1123941.2363406762
NET_SCH_PRIO,1123868.1259860012
SCSI_AIC7XXX,1123540.1050901143
COMEDI_DT2801,1123283.9280317589
IP_NF_SECURITY,1123279.0261512268
VIDEO_V4L2_SUBDEV_API,1122979.5958109314
USB_CONFIGFS_NCM,1122605.456362779
SATA_DWC_OLD_DMA,1122175.6070211302
BACKLIGHT_WM831X,1122158.1818472794
NET_EMATCH_NBYTE,1122044.3687333907
HID_LENOVO,1120945.3675333268
I2C_VIPERBOARD,1120777.679536823
TOUCHSCREEN_WM9713,1120711.2026319765
THINKPAD_ACPI_DEBUGFACILITIES,1120411.9768395964
CEPH_FS_POSIX_ACL,1120289.462773584
SENSORS_PCF8591,1120070.8486816052
SDMA_VERBOSITY,1119182.755092891
NETFILTER_XT_MATCH_COMMENT,1118901.8907587295
E1000E_HWTS,1117679.37477265
NET_SCH_FQ_CODEL,1117094.3203051705
DVB_STV6110,1115748.5055461552
RMI4_SPI,1115227.1735676082
SENSORS_W83L785TS,1115223.3625470079
POWER_RESET_GEMINI_POWEROFF,1114894.4960271167
COMEDI_NI_ATMIO,1114406.016221504
COMEDI_NI_TIO,1114346.1382088172
PARIDE_BPCK,1114163.840575129
USB_PWC,1113675.7838591607
ISDN_CAPI_CAPIDRV,1113345.8007164258
SERIAL_CORE_CONSOLE,1112880.6574202098
DVB_CX22700,1112858.678752497
NET_VENDOR_SAMSUNG,1112758.3292205404
UIO_CIF,1112741.8265599275
TI_ADS8688,1112152.833614439
CMA,1111436.6740276872
NCPFS_NLS,1110514.5914853679
ACPI_DEBUGGER_USER,1109765.1139509708
NCPFS_PACKET_SIGNING,1109494.6286413416
HWMON_VID,1109376.1846919018
FONT_10x18,1109337.1614386388
IOSCHED_DEADLINE,1109201.4939705674
DM_BIO_PRISON,1107928.389567364
DM_PERSISTENT_DATA,1107928.3895673542
SND_SOC_WM8753,1107660.5172972537
IGBVF,1107526.9080502803
FB_NEOMAGIC,1107277.3550596787
PARPORT,1106927.0734835204
RTC_INTF_DEV,1105623.3226683284
SND_SOC_ROCKCHIP_SPDIF,1105496.1914770093
IMA_KEYRINGS_PERMIT_SIGNED_BY_BUILTIN_OR_SECONDARY,1105220.5792174106
CLZ_TAB,1104886.1990509052
USB_CDC_PHONET,1104792.848161712
SPI_ORION,1104610.2192503116
BT_HCIUART_MRVL,1104592.423530401
SERIAL_PCH_UART_CONSOLE,1104498.9204374214
MAC80211_RC_MINSTREL_HT,1103778.4320600862
MEMSTICK_TIFM_MS,1103217.2907531005
W83877F_WDT,1103172.5580131402
NET_VENDOR_BROCADE,1103150.8164174824
FONTS,1102674.1505236982
CRYPTO_BLOWFISH,1102135.0302861123
TIPC_MEDIA_IB,1102056.262343092
DVB_S5H1420,1100684.4513957393
INA2XX_ADC,1100368.9715019357
VIDEOMODE_HELPERS,1100218.8542294567
NETFILTER_XT_MATCH_PKTTYPE,1100026.2183824745
INET_XFRM_TUNNEL,1099514.5929081773
INET_IPCOMP,1099514.592908163
RAPIDIO_CPS_XX,1098860.9631664548
ITCO_WDT,1098560.6586545021
AD9523,1097431.6291312932
CS5535_CLOCK_EVENT_SRC,1097300.3112385257
FB_TFT_ILI9486,1096878.201104392
FONT_8x8,1096775.009928913
VIDEO_IR_I2C,1096018.4447611293
SND_KIRKWOOD_SOC_ARMADA370_DB,1095403.1463219451
FB_ATY128,1095165.2620434857
SECURITY_SMACK_BRINGUP,1095113.7338695135
DONGLE,1094623.5854892186
RCU_TORTURE_TEST,1093627.3285881348
USB_MV_UDC,1093350.7284305072
IPQ_GCC_8074,1091900.2961553473
MISDN_AVMFRITZ,1091710.4845483035
ZISOFS,1091709.062225429
NETXEN_NIC,1091683.133548396
USB_EMI62,1091510.5680115328
GREYBUS_SDIO,1091488.8090404735
GREYBUS_FIRMWARE,1091201.373961936
PWM,1090988.008715262
MTRR,1090827.2873932617
NET_DSA_TAG_DSA,1090149.7096537447
NET_DSA_TAG_EDSA,1090149.709653721
KEYBOARD_BCM,1089861.6206020683
IIO_MUX,1089810.56508095
MDIO_BUS_MUX,1089769.2956221635
UNIX98_PTYS,1089365.4711314638
LUSTRE_DEBUG_EXPENSIVE_CHECK,1089064.233445082
DVB_ATBM8830,1088782.3838743079
USB_ISP1760_HOST_ROLE,1088231.6289814103
KEYBOARD_TC3589X,1088207.9055666844
SND_USB_USX2Y,1087651.515943105
TOUCHSCREEN_AD7877,1087593.8674451022
QCA7000_UART,1087346.0645239372
NFT_LOG,1086968.7482479953
FB_TFT_ST7735R,1086770.8954732325
SND_SOC_STM32_SPDIFRX,1086645.76376407
CACHEFILES_HISTOGRAM,1086288.175570092
X86_PM_TIMER,1085010.757894881
RCU_FAST_NO_HZ,1084471.4890882757
SENSORS_INA209,1084286.8475589447
FRAME_VECTOR,1083984.752904172
SBP_TARGET,1083675.0687135835
R8712U,1083580.4396600456
VF610_DAC,1082895.2057511446
SPI_SC18IS602,1082681.6602756644
SECURITY_TOMOYO_OMIT_USERSPACE_LOADER,1082483.749955124
SND_DESIGNWARE_PCM,1082188.3121897094
ATMEL,1081899.656725056
KVM_INTEL,1081513.6953319092
USB_GSPCA_SPCA505,1081334.2367909956
IPMI_POWEROFF,1081054.4890907952
EXT3_FS,1080940.8917266396
XEN_ACPI,1080672.4327223306
PM_WAKELOCKS,1080357.814808456
THUNDERBOLT,1080207.8807257432
NET_SB1000,1080155.2636551207
EXYNOS_AUDSS_CLK_CON,1080033.3906470852
ASHMEM,1079857.8054419307
IP_SET_HASH_IPPORTNET,1079668.3140953279
HW_RANDOM_AMD,1079667.5836754595
STACK_TRACER,1079617.9684960337
HID_THRUSTMASTER,1079461.7823867102
NF_DUP_IPV6,1079332.0689073526
ZEROPLUS_FF,1079053.646535023
BFS_FS,1078843.1062231064
NVME_CORE,1078359.739181998
NETFILTER_XT_MATCH_TCPMSS,1077854.1273753683
SENSORS_VT1211,1077751.4963452877
BATTERY_BQ27XXX_DT_UPDATES_NVM,1077460.7700471482
COMMON_CLK_SI514,1077397.3979276358
KALLSYMS_BASE_RELATIVE,1077130.4176551998
KALLSYMS,1077130.417655195
FB_AUO_K190X,1076533.3421845369
NTP_PPS,1075154.7641782986
NET_EMATCH_CANID,1075114.1534304705
6LOWPAN_NHC_MOBILITY,1075061.5902350803
CHT_WC_PMIC_OPREGION,1073495.037045467
SND_AU8820,1073480.655997696
NET_TEAM_MODE_BROADCAST,1072611.8557116992
LZO_COMPRESS,1071867.1993341069
YENTA_TOSHIBA,1071745.461298685
INTEL_MIC_BUS,1071334.2655549403
SENSORS_VT8231,1071112.5930521786
INT3406_THERMAL,1070411.5035820683
SND_USB_UA101,1069317.789048448
CADENCE_WATCHDOG,1069033.3271231693
HID_LOGITECH,1068158.5924080843
RTC_DRV_CPCAP,1068009.610414611
RTC_DRV_PCF8563,1067925.729051372
MIC_COSM,1067682.3244993377
TCG_VTPM_PROXY,1067666.7135233965
VIDEO_MEDIATEK_JPEG,1067168.585900569
KEYBOARD_CAP11XX,1066439.914510222
